Value Synonym	Value ID	
"1930198"	"1930198"	
"1930155"	"1930155"	
"1930210"	"1930210"	
"1939998"	"1939998"	
"1939999"	"1939999"	
"10004744"	"10004744"	
"1940000"	"1940000"	
"1940037"	"1940037"	
"1940023"	"1940023"	
"1940029"	"1940029"	
"10005226"	"10005226"	
"1940027"	"1940027"	
"10004265"	"10004265"	
"10004277"	"10004277"	
"10004266"	"10004266"	
"10004267"	"10004267"	
"10004268"	"10004268"	
"10004270"	"10004270"	
"10004272"	"10004272"	
"10004279"	"10004279"	
"10004280"	"10004280"	
"10004258"	"10004258"	
"10004259"	"10004259"	
"10004260"	"10004260"	
"10004261"	"10004261"	
"10004263"	"10004263"	
"10004264"	"10004264"	
"10004278"	"10004278"	
"10005227"	"10005227"	
"10004281"	"10004281"	
"10004283"	"10004283"	
"10004269"	"10004269"	
"10005228"	"10005228"	
"10004271"	"10004271"	
"10004273"	"10004273"	
"10004274"	"10004274"	
"10004275"	"10004275"	
"1940026"	"1940026"	
"10004262"	"10004262"	
"10005291"	"10005291"	
"10004285"	"10004285"	
"10004282"	"10004282"	
"10004276"	"10004276"	
"1940036"	"1940036"	
"1940033"	"1940033"	
"1940001"	"1940001"	
"1940002"	"1940002"	
"10001058"	"10001058"	
"10005292"	"10005292"	
"10005293"	"10005293"	
"10005294"	"10005294"	
"10005295"	"10005295"	
"1940003"	"1940003"	
"1940004"	"1940004"	
"10004241"	"10004241"	
"1940030"	"1940030"	
"10004242"	"10004242"	
"1940005"	"1940005"	
"1940038"	"1940038"	
"10002600"	"10002600"	
"10001754"	"10001754"	
"1940006"	"1940006"	
"10001752"	"10001752"	
"1940007"	"1940007"	
"1940008"	"1940008"	
"1940009"	"1940009"	
"10005296"	"10005296"	
"10004243"	"10004243"	
"10001748"	"10001748"	
"10004244"	"10004244"	
"10005297"	"10005297"	
"10005298"	"10005298"	
"10004245"	"10004245"	
"10005299"	"10005299"	
"10004246"	"10004246"	
"10004256"	"10004256"	
"10004928"	"10004928"	
"1940010"	"1940010"	
"1940039"	"1940039"	
"10004247"	"10004247"	
"10001746"	"10001746"	
"10005300"	"10005300"	
"10005301"	"10005301"	
"1940028"	"1940028"	
"10001749"	"10001749"	
"10005303"	"10005303"	
"10003685"	"10003685"	
"10004248"	"10004248"	
"1940011"	"1940011"	
"10003308"	"10003308"	
"1940012"	"1940012"	
"1940013"	"1940013"	
"1940031"	"1940031"	
"10004249"	"10004249"	
"1940046"	"1940046"	
"1940025"	"1940025"	
"10001750"	"10001750"	
"10001753"	"10001753"	
"10004250"	"10004250"	
"1940014"	"1940014"	
"10004257"	"10004257"	
"10004251"	"10004251"	
"10003717"	"10003717"	
"1940015"	"1940015"	
"10002929"	"10002929"	
"1940045"	"1940045"	
"1940040"	"1940040"	
"1940041"	"1940041"	
"10004284"	"10004284"	
"1940042"	"1940042"	
"1940016"	"1940016"	
"1940017"	"1940017"	
"1940018"	"1940018"	
"10001745"	"10001745"	
"1949998"	"1949998"	
"10005229"	"10005229"	
"10001747"	"10001747"	
"10004253"	"10004253"	
"1940019"	"1940019"	
"1940020"	"1940020"	
"10001751"	"10001751"	
"1940021"	"1940021"	
"10004745"	"10004745"	
"1940043"	"1940043"	
"1940022"	"1940022"	
"1940034"	"1940034"	
"10005302"	"10005302"	
"10004254"	"10004254"	
"1940032"	"1940032"	
"10004255"	"10004255"	
"1940035"	"1940035"	
"1949999"	"1949999"	
"10003723"	"10003723"	
"1940024"	"1940024"	
"1940044"	"1940044"	
"10005316"	"10005316"	
"1950000"	"1950000"	
"1959998"	"1959998"	
"1959999"	"1959999"	
"10004655"	"10004655"	
"1960000"	"1960000"	
"1969998"	"1969998"	
"1960001"	"1960001"	
"1960004"	"1960004"	
"1960003"	"1960003"	
"1969999"	"1969999"	
"10001744"	"10001744"	
"10004656"	"10004656"	
"1980000"	"1980000"	
"10005261"	"10005261"	
"1980019"	"1980019"	
"10004941"	"10004941"	
"10005204"	"10005204"	
"10002922"	"10002922"	
"10005262"	"10005262"	
"1980013"	"1980013"	
"10004942"	"10004942"	
"10004943"	"10004943"	
"10004944"	"10004944"	
"10001529"	"10001529"	
"10005263"	"10005263"	
"10005203"	"10005203"	
"10004946"	"10004946"	
"10001735"	"10001735"	
"10001742"	"10001742"	
"10004948"	"10004948"	
"10001564"	"10001564"	
"10004949"	"10004949"	
"1980017"	"1980017"	
"10004950"	"10004950"	
"10004951"	"10004951"	
"1989998"	"1989998"	
"10004746"	"10004746"	
"1989999"	"1989999"	
"2880000"	"2880000"	
"10001165"	"10001165"	
"2880104"	"2880104"	
"2880242"	"2880242"	
"2880001"	"2880001"	
"2880126"	"2880126"	
"2880212"	"2880212"	
"2880118"	"2880118"	
"2880139"	"2880139"	
"10001162"	"10001162"	
"2880002"	"2880002"	
"10001161"	"10001161"	
"2880150"	"2880150"	
"2880127"	"2880127"	
"2880200"	"2880200"	
"2880133"	"2880133"	
"10002360"	"10002360"	
"10001160"	"10001160"	
"10001095"	"10001095"	
"2880099"	"2880099"	
"10001154"	"10001154"	
"10002674"	"10002674"	
"2880203"	"2880203"	
"10001153"	"10001153"	
"2880003"	"2880003"	
"10002730"	"10002730"	
"10002731"	"10002731"	
"2880268"	"2880268"	
"10002732"	"10002732"	
"2880078"	"2880078"	
"10002735"	"10002735"	
"10002736"	"10002736"	
"10002737"	"10002737"	
"10002747"	"10002747"	
"10001150"	"10001150"	
"10001151"	"10001151"	
"10001152"	"10001152"	
"10002749"	"10002749"	
"2880251"	"2880251"	
"2880269"	"2880269"	
"2880161"	"2880161"	
"10002757"	"10002757"	
"10002768"	"10002768"	
"2880008"	"2880008"	
"10002772"	"10002772"	
"2880197"	"2880197"	
"2880009"	"2880009"	
"10002790"	"10002790"	
"2880113"	"2880113"	
"2880270"	"2880270"	
"2880235"	"2880235"	
"2880011"	"2880011"	
"2880193"	"2880193"	
"2880271"	"2880271"	
"2880013"	"2880013"	
"10002846"	"10002846"	
"2880131"	"2880131"	
"10002848"	"10002848"	
"2880272"	"2880272"	
"10001123"	"10001123"	
"10002865"	"10002865"	
"10001125"	"10001125"	
"10002866"	"10002866"	
"10002871"	"10002871"	
"2880083"	"2880083"	
"2880145"	"2880145"	
"2880089"	"2880089"	
"2880304"	"2880304"	
"2880273"	"2880273"	
"10002873"	"10002873"	
"2880274"	"2880274"	
"10001124"	"10001124"	
"2880017"	"2880017"	
"10001127"	"10001127"	
"2880253"	"2880253"	
"2880266"	"2880266"	
"2880263"	"2880263"	
"2880151"	"2880151"	
"10002877"	"10002877"	
"2880275"	"2880275"	
"10002895"	"10002895"	
"2880092"	"2880092"	
"2880084"	"2880084"	
"10001138"	"10001138"	
"2880085"	"2880085"	
"10002915"	"10002915"	
"2880153"	"2880153"	
"10001142"	"10001142"	
"2880095"	"2880095"	
"2880276"	"2880276"	
"10002959"	"10002959"	
"2880090"	"2880090"	
"2880277"	"2880277"	
"2880108"	"2880108"	
"2880278"	"2880278"	
"2880109"	"2880109"	
"10003010"	"10003010"	
"2880102"	"2880102"	
"2880211"	"2880211"	
"10001130"	"10001130"	
"2880110"	"2880110"	
"2880023"	"2880023"	
"2880111"	"2880111"	
"10001155"	"10001155"	
"10003091"	"10003091"	
"10001163"	"10001163"	
"10003122"	"10003122"	
"2880024"	"2880024"	
"2880144"	"2880144"	
"2880147"	"2880147"	
"2880148"	"2880148"	
"10001134"	"10001134"	
"2880027"	"2880027"	
"10002938"	"10002938"	
"2880305"	"2880305"	
"2880185"	"2880185"	
"2880028"	"2880028"	
"10003241"	"10003241"	
"2880279"	"2880279"	
"10003263"	"10003263"	
"2880154"	"2880154"	
"10001159"	"10001159"	
"10001147"	"10001147"	
"2880152"	"2880152"	
"10001149"	"10001149"	
"10001158"	"10001158"	
"10001156"	"10001156"	
"2880029"	"2880029"	
"2880156"	"2880156"	
"2880158"	"2880158"	
"2880030"	"2880030"	
"10001231"	"10001231"	
"10001237"	"10001237"	
"2880031"	"2880031"	
"2880184"	"2880184"	
"2880281"	"2880281"	
"2880160"	"2880160"	
"10001144"	"10001144"	
"10001131"	"10001131"	
"10001136"	"10001136"	
"10002223"	"10002223"	
"10001137"	"10001137"	
"10001265"	"10001265"	
"10001141"	"10001141"	
"2880250"	"2880250"	
"2880032"	"2880032"	
"2880169"	"2880169"	
"10001288"	"10001288"	
"2880179"	"2880179"	
"2880128"	"2880128"	
"2880174"	"2880174"	
"10001290"	"10001290"	
"2880170"	"2880170"	
"2880178"	"2880178"	
"2880033"	"2880033"	
"2880168"	"2880168"	
"2880171"	"2880171"	
"2880172"	"2880172"	
"2880177"	"2880177"	
"2880035"	"2880035"	
"10001164"	"10001164"	
"2880036"	"2880036"	
"2880176"	"2880176"	
"2880166"	"2880166"	
"2880037"	"2880037"	
"10001128"	"10001128"	
"2880284"	"2880284"	
"2880038"	"2880038"	
"2880117"	"2880117"	
"10001320"	"10001320"	
"10001325"	"10001325"	
"2880039"	"2880039"	
"2880116"	"2880116"	
"2880137"	"2880137"	
"10001347"	"10001347"	
"10001348"	"10001348"	
"2880285"	"2880285"	
"10002890"	"10002890"	
"10001355"	"10001355"	
"2880042"	"2880042"	
"10001360"	"10001360"	
"2880043"	"2880043"	
"2880130"	"2880130"	
"2880044"	"2880044"	
"2880132"	"2880132"	
"2880286"	"2880286"	
"10001126"	"10001126"	
"10001381"	"10001381"	
"2880210"	"2880210"	
"2880287"	"2880287"	
"2880140"	"2880140"	
"2880288"	"2880288"	
"2880134"	"2880134"	
"10001146"	"10001146"	
"2880136"	"2880136"	
"10001143"	"10001143"	
"2880194"	"2880194"	
"2880046"	"2880046"	
"2880196"	"2880196"	
"10001405"	"10001405"	
"2880047"	"2880047"	
"10001139"	"10001139"	
"2880206"	"2880206"	
"2880207"	"2880207"	
"2880199"	"2880199"	
"10001132"	"10001132"	
"10001133"	"10001133"	
"2880209"	"2880209"	
"2880077"	"2880077"	
"2880049"	"2880049"	
"10001454"	"10001454"	
"2880208"	"2880208"	
"2880051"	"2880051"	
"2880290"	"2880290"	
"2880216"	"2880216"	
"10001494"	"10001494"	
"2880221"	"2880221"	
"2880217"	"2880217"	
"10001514"	"10001514"	
"2880220"	"2880220"	
"2880167"	"2880167"	
"2880182"	"2880182"	
"2880214"	"2880214"	
"2880291"	"2880291"	
"10001129"	"10001129"	
"2880219"	"2880219"	
"2880293"	"2880293"	
"2880213"	"2880213"	
"10001523"	"10001523"	
"2880222"	"2880222"	
"2880223"	"2880223"	
"10001535"	"10001535"	
"2880190"	"2880190"	
"2880192"	"2880192"	
"2880249"	"2880249"	
"2880294"	"2880294"	
"2880247"	"2880247"	
"10001599"	"10001599"	
"2880053"	"2880053"	
"2880224"	"2880224"	
"10003364"	"10003364"	
"2880106"	"2880106"	
"10001148"	"10001148"	
"10001157"	"10001157"	
"10003403"	"10003403"	
"2880201"	"2880201"	
"2880054"	"2880054"	
"2880296"	"2880296"	
"10003434"	"10003434"	
"10001679"	"10001679"	
"2880186"	"2880186"	
"2880228"	"2880228"	
"10003467"	"10003467"	
"2880236"	"2880236"	
"2880059"	"2880059"	
"2880218"	"2880218"	
"2880237"	"2880237"	
"10003537"	"10003537"	
"2880239"	"2880239"	
"2880062"	"2880062"	
"10003559"	"10003559"	
"10003567"	"10003567"	
"10003584"	"10003584"	
"2880238"	"2880238"	
"2880297"	"2880297"	
"2880243"	"2880243"	
"2880065"	"2880065"	
"10003610"	"10003610"	
"2880248"	"2880248"	
"2880298"	"2880298"	
"2880066"	"2880066"	
"10003614"	"10003614"	
"2880067"	"2880067"	
"10001145"	"10001145"	
"10003616"	"10003616"	
"10001140"	"10001140"	
"2880299"	"2880299"	
"10003621"	"10003621"	
"2880256"	"2880256"	
"2880070"	"2880070"	
"2880300"	"2880300"	
"2880301"	"2880301"	
"10003631"	"10003631"	
"10003633"	"10003633"	
"2880198"	"2880198"	
"2880072"	"2880072"	
"2880254"	"2880254"	
"2880073"	"2880073"	
"2880265"	"2880265"	
"2880074"	"2880074"	
"2880252"	"2880252"	
"2880260"	"2880260"	
"2880258"	"2880258"	
"2880261"	"2880261"	
"10003637"	"10003637"	
"2880264"	"2880264"	
"2880302"	"2880302"	
"2880079"	"2880079"	
"2880112"	"2880112"	
"10003658"	"10003658"	
"2880149"	"2880149"	
"2889998"	"2889998"	
"2889999"	"2889999"	
"10004657"	"10004657"	
"1990000"	"1990000"	
"1990004"	"1990004"	
"1999998"	"1999998"	
"1990002"	"1990002"	
"1990003"	"1990003"	
"1990005"	"1990005"	
"1990006"	"1990006"	
"1999999"	"1999999"	
"10001524"	"10001524"	
"10004658"	"10004658"	
"10004759"	"10004759"	
"10004764"	"10004764"	
"10004765"	"10004765"	
"10004766"	"10004766"	
"2020000"	"2020000"	
"2029998"	"2029998"	
"2029999"	"2029999"	
"10004659"	"10004659"	
"2040000"	"2040000"	
"2049998"	"2049998"	
"2040001"	"2040001"	
"2049999"	"2049999"	
"10004660"	"10004660"	
"2050000"	"2050000"	
"2050002"	"2050002"	
"2059998"	"2059998"	
"2059999"	"2059999"	
"2050001"	"2050001"	
"10004661"	"10004661"	
"10004760"	"10004760"	
"10004767"	"10004767"	
"10004768"	"10004768"	
"10004769"	"10004769"	
"2060000"	"2060000"	
"2069998"	"2069998"	
"2069999"	"2069999"	
"10004747"	"10004747"	
"2080000"	"2080000"	
"2089998"	"2089998"	
"2080001"	"2080001"	
"2089999"	"2089999"	
"10004662"	"10004662"	
"2090000"	"2090000"	
"2099998"	"2099998"	
"2090001"	"2090001"	
"2099999"	"2099999"	
"10001734"	"10001734"	
"10003428"	"10003428"	
"10004663"	"10004663"	
"2100000"	"2100000"	
"2109998"	"2109998"	
"2109999"	"2109999"	
"10004664"	"10004664"	
"2110000"	"2110000"	
"10000957"	"10000957"	
"2110006"	"2110006"	
"10002694"	"10002694"	
"10002712"	"10002712"	
"2110002"	"2110002"	
"2110008"	"2110008"	
"2110003"	"2110003"	
"10001730"	"10001730"	
"2110005"	"2110005"	
"2110009"	"2110009"	
"10001731"	"10001731"	
"10001732"	"10001732"	
"2110007"	"2110007"	
"10003177"	"10003177"	
"2110004"	"2110004"	
"10003457"	"10003457"	
"10003464"	"10003464"	
"2110010"	"2110010"	
"10003563"	"10003563"	
"10001733"	"10001733"	
"10003581"	"10003581"	
"2119998"	"2119998"	
"2119999"	"2119999"	
"10004665"	"10004665"	
"2120000"	"2120000"	
"10001728"	"10001728"	
"10002815"	"10002815"	
"10001727"	"10001727"	
"10001729"	"10001729"	
"10002602"	"10002602"	
"2120005"	"2120005"	
"2120006"	"2120006"	
"2120004"	"2120004"	
"2120002"	"2120002"	
"2120003"	"2120003"	
"2129998"	"2129998"	
"2129999"	"2129999"	
"10004666"	"10004666"	
"2130000"	"2130000"	
"2130006"	"2130006"	
"2130001"	"2130001"	
"2130002"	"2130002"	
"2130008"	"2130008"	
"2130005"	"2130005"	
"2130010"	"2130010"	
"2130011"	"2130011"	
"2130003"	"2130003"	
"10003103"	"10003103"	
"2130012"	"2130012"	
"2130015"	"2130015"	
"10001567"	"10001567"	
"2130016"	"2130016"	
"2130017"	"2130017"	
"10003596"	"10003596"	
"2130007"	"2130007"	
"2139998"	"2139998"	
"2139999"	"2139999"	
"10004667"	"10004667"	
"3050000"	"3050000"	
"3050002"	"3050002"	
"3050004"	"3050004"	
"3050006"	"3050006"	
"3050007"	"3050007"	
"3050008"	"3050008"	
"3050014"	"3050014"	
"3050015"	"3050015"	
"3050016"	"3050016"	
"3050017"	"3050017"	
"3050018"	"3050018"	
"3059998"	"3059998"	
"3050020"	"3050020"	
"3059999"	"3059999"	
"10004668"	"10004668"	
"2140000"	"2140000"	
"10001725"	"10001725"	
"2140001"	"2140001"	
"2149998"	"2149998"	
"2149999"	"2149999"	
"10004669"	"10004669"	
"2150000"	"2150000"	
"10003450"	"10003450"	
"10003519"	"10003519"	
"10001351"	"10001351"	
"2150001"	"2150001"	
"2150008"	"2150008"	
"2150009"	"2150009"	
"2150006"	"2150006"	
"2150010"	"2150010"	
"2150003"	"2150003"	
"2150004"	"2150004"	
"2150005"	"2150005"	
"2159998"	"2159998"	
"2150011"	"2150011"	
"2150002"	"2150002"	
"2150012"	"2150012"	
"2150013"	"2150013"	
"2150007"	"2150007"	
"2159999"	"2159999"	
"2150014"	"2150014"	
"10001426"	"10001426"	
"10001592"	"10001592"	
"10001400"	"10001400"	
"10001401"	"10001401"	
"10004670"	"10004670"	
"2170000"	"2170000"	
"2170006"	"2170006"	
"2170004"	"2170004"	
"2170012"	"2170012"	
"2179998"	"2179998"	
"2170008"	"2170008"	
"2170002"	"2170002"	
"2170003"	"2170003"	
"2170009"	"2170009"	
"2170007"	"2170007"	
"2170010"	"2170010"	
"2179999"	"2179999"	
"2170011"	"2170011"	
"2170005"	"2170005"	
"10001508"	"10001508"	
"10004671"	"10004671"	
"1670000"	"1670000"	
"1679998"	"1679998"	
"1679999"	"1679999"	
"1670001"	"1670001"	
"10004638"	"10004638"	
"2890000"	"2890000"	
"2890015"	"2890015"	
"2890021"	"2890021"	
"2890001"	"2890001"	
"2890004"	"2890004"	
"10002742"	"10002742"	
"2890018"	"2890018"	
"10003827"	"10003827"	
"10003826"	"10003826"	
"10001121"	"10001121"	
"10001553"	"10001553"	
"2890017"	"2890017"	
"2890011"	"2890011"	
"2890013"	"2890013"	
"2890024"	"2890024"	
"10001122"	"10001122"	
"2890026"	"2890026"	
"10001120"	"10001120"	
"10003630"	"10003630"	
"10001119"	"10001119"	
"2899998"	"2899998"	
"2899999"	"2899999"	
"10004748"	"10004748"	
"2900000"	"2900000"	
"2900001"	"2900001"	
"10001466"	"10001466"	
"10005255"	"10005255"	
"10003124"	"10003124"	
"10001245"	"10001245"	
"10005258"	"10005258"	
"10005259"	"10005259"	
"10005260"	"10005260"	
"2900002"	"2900002"	
"10005317"	"10005317"	
"10005256"	"10005256"	
"10005257"	"10005257"	
"10004749"	"10004749"	
"2909998"	"2909998"	
"2909999"	"2909999"	
"340000"	"340000"	
"349998"	"349998"	
"340003"	"340003"	
"340001"	"340001"	
"349999"	"349999"	
"340002"	"340002"	
"10001561"	"10001561"	
"10003334"	"10003334"	
"10004672"	"10004672"	
"2180000"	"2180000"	
"2180003"	"2180003"	
"2180004"	"2180004"	
"2189998"	"2189998"	
"2180005"	"2180005"	
"2189999"	"2189999"	
"10004673"	"10004673"	
"2190000"	"2190000"	
"10002642"	"10002642"	
"10001701"	"10001701"	
"10002651"	"10002651"	
"10001083"	"10001083"	
"2190021"	"2190021"	
"10001711"	"10001711"	
"2190001"	"2190001"	
"2190004"	"2190004"	
"2190005"	"2190005"	
"10002754"	"10002754"	
"2190063"	"2190063"	
"10002786"	"10002786"	
"2190024"	"2190024"	
"2190027"	"2190027"	
"10001715"	"10001715"	
"2190039"	"2190039"	
"10002854"	"10002854"	
"2190036"	"2190036"	
"10002879"	"10002879"	
"10001197"	"10001197"	
"10002892"	"10002892"	
"10001716"	"10001716"	
"2190067"	"2190067"	
"10001431"	"10001431"	
"10001705"	"10001705"	
"10002910"	"10002910"	
"10001702"	"10001702"	
"10002919"	"10002919"	
"2190071"	"2190071"	
"2190008"	"2190008"	
"10001722"	"10001722"	
"10001719"	"10001719"	
"10003000"	"10003000"	
"10001718"	"10001718"	
"2190061"	"2190061"	
"2190010"	"2190010"	
"2190011"	"2190011"	
"10003022"	"10003022"	
"10003026"	"10003026"	
"2190043"	"2190043"	
"10001724"	"10001724"	
"10003066"	"10003066"	
"2190046"	"2190046"	
"2190052"	"2190052"	
"2190014"	"2190014"	
"10003152"	"10003152"	
"2190015"	"2190015"	
"10003158"	"10003158"	
"10003166"	"10003166"	
"2190038"	"2190038"	
"10001723"	"10001723"	
"10003221"	"10003221"	
"10003034"	"10003034"	
"10003235"	"10003235"	
"10003239"	"10003239"	
"2190016"	"2190016"	
"10003246"	"10003246"	
"10001704"	"10001704"	
"2190057"	"2190057"	
"10003257"	"10003257"	
"2190053"	"2190053"	
"2190033"	"2190033"	
"10001710"	"10001710"	
"10003284"	"10003284"	
"2190076"	"2190076"	
"2190075"	"2190075"	
"2190055"	"2190055"	
"2190056"	"2190056"	
"2190058"	"2190058"	
"10001707"	"10001707"	
"10001713"	"10001713"	
"10001294"	"10001294"	
"2190059"	"2190059"	
"2190077"	"2190077"	
"10003170"	"10003170"	
"2190018"	"2190018"	
"10003183"	"10003183"	
"2190078"	"2190078"	
"10002448"	"10002448"	
"10003211"	"10003211"	
"10001097"	"10001097"	
"10001350"	"10001350"	
"10001712"	"10001712"	
"2190020"	"2190020"	
"2190060"	"2190060"	
"2190022"	"2190022"	
"10001364"	"10001364"	
"2190051"	"2190051"	
"2190050"	"2190050"	
"2190049"	"2190049"	
"2190079"	"2190079"	
"10002634"	"10002634"	
"2190073"	"2190073"	
"2190080"	"2190080"	
"2190065"	"2190065"	
"10002704"	"10002704"	
"2190081"	"2190081"	
"10001721"	"10001721"	
"2190082"	"2190082"	
"10001700"	"10001700"	
"2190025"	"2190025"	
"10003738"	"10003738"	
"10001720"	"10001720"	
"2190069"	"2190069"	
"2190084"	"2190084"	
"2190068"	"2190068"	
"10001530"	"10001530"	
"2190054"	"2190054"	
"10001531"	"10001531"	
"2190026"	"2190026"	
"10001545"	"10001545"	
"10001554"	"10001554"	
"2190085"	"2190085"	
"10003368"	"10003368"	
"10001714"	"10001714"	
"2190089"	"2190089"	
"2190086"	"2190086"	
"10003398"	"10003398"	
"10003421"	"10003421"	
"2190047"	"2190047"	
"2190070"	"2190070"	
"2190072"	"2190072"	
"2190087"	"2190087"	
"10003435"	"10003435"	
"10003444"	"10003444"	
"2190028"	"2190028"	
"10003449"	"10003449"	
"10003455"	"10003455"	
"10003458"	"10003458"	
"10003333"	"10003333"	
"2190064"	"2190064"	
"2190062"	"2190062"	
"2190088"	"2190088"	
"10001703"	"10001703"	
"10003552"	"10003552"	
"2190032"	"2190032"	
"10003592"	"10003592"	
"10001709"	"10001709"	
"10001708"	"10001708"	
"2190074"	"2190074"	
"10003617"	"10003617"	
"10003618"	"10003618"	
"2190035"	"2190035"	
"10003659"	"10003659"	
"2199998"	"2199998"	
"2199999"	"2199999"	
"10004674"	"10004674"	
"3110000"	"3110000"	
"3119998"	"3119998"	
"3119999"	"3119999"	
"10004676"	"10004676"	
"2210000"	"2210000"	
"10005266"	"10005266"	
"10001645"	"10001645"	
"10001019"	"10001019"	
"10001024"	"10001024"	
"10003088"	"10003088"	
"10001651"	"10001651"	
"10002244"	"10002244"	
"2210242"	"2210242"	
"10001054"	"10001054"	
"10002243"	"10002243"	
"10001056"	"10001056"	
"10001650"	"10001650"	
"2210128"	"2210128"	
"10001057"	"10001057"	
"10004302"	"10004302"	
"10001656"	"10001656"	
"2210045"	"2210045"	
"10001065"	"10001065"	
"2210111"	"2210111"	
"10001076"	"10001076"	
"10004312"	"10004312"	
"10002589"	"10002589"	
"10004818"	"10004818"	
"2210136"	"2210136"	
"10001085"	"10001085"	
"2210141"	"2210141"	
"10005180"	"10005180"	
"10001091"	"10001091"	
"10004296"	"10004296"	
"2210187"	"2210187"	
"2210245"	"2210245"	
"10003679"	"10003679"	
"2210247"	"2210247"	
"2210012"	"2210012"	
"2210188"	"2210188"	
"10004841"	"10004841"	
"2210183"	"2210183"	
"2210248"	"2210248"	
"10002714"	"10002714"	
"2210189"	"2210189"	
"2210249"	"2210249"	
"10005184"	"10005184"	
"10004313"	"10004313"	
"10002242"	"10002242"	
"10002753"	"10002753"	
"10004342"	"10004342"	
"10002235"	"10002235"	
"10002774"	"10002774"	
"10004335"	"10004335"	
"2210152"	"2210152"	
"10004896"	"10004896"	
"10002226"	"10002226"	
"10002237"	"10002237"	
"10004403"	"10004403"	
"10004779"	"10004779"	
"10005181"	"10005181"	
"10002221"	"10002221"	
"10003350"	"10003350"	
"2210261"	"2210261"	
"10005271"	"10005271"	
"2210226"	"2210226"	
"10004343"	"10004343"	
"10005267"	"10005267"	
"10004329"	"10004329"	
"2210024"	"2210024"	
"10005348"	"10005348"	
"10004330"	"10004330"	
"10004333"	"10004333"	
"2210194"	"2210194"	
"10003095"	"10003095"	
"10001648"	"10001648"	
"10002978"	"10002978"	
"10004317"	"10004317"	
"10004323"	"10004323"	
"2210197"	"2210197"	
"10003027"	"10003027"	
"10004306"	"10004306"	
"10002245"	"10002245"	
"10003028"	"10003028"	
"2210032"	"2210032"	
"10003046"	"10003046"	
"10004318"	"10004318"	
"10004315"	"10004315"	
"2210199"	"2210199"	
"10003062"	"10003062"	
"2210227"	"2210227"	
"10004295"	"10004295"	
"2210040"	"2210040"	
"2210256"	"2210256"	
"10003357"	"10003357"	
"10004319"	"10004319"	
"10004305"	"10004305"	
"10003098"	"10003098"	
"2210176"	"2210176"	
"2210078"	"2210078"	
"10003139"	"10003139"	
"10005183"	"10005183"	
"10001666"	"10001666"	
"2210241"	"2210241"	
"10004308"	"10004308"	
"10004324"	"10004324"	
"10004294"	"10004294"	
"10004379"	"10004379"	
"10004325"	"10004325"	
"10003228"	"10003228"	
"2210112"	"2210112"	
"10001684"	"10001684"	
"10001692"	"10001692"	
"10005273"	"10005273"	
"10003238"	"10003238"	
"10004320"	"10004320"	
"2210050"	"2210050"	
"10003256"	"10003256"	
"2210158"	"2210158"	
"2210052"	"2210052"	
"10004371"	"10004371"	
"10004326"	"10004326"	
"10005272"	"10005272"	
"10004341"	"10004341"	
"2210161"	"2210161"	
"2210259"	"2210259"	
"10002659"	"10002659"	
"10001678"	"10001678"	
"10001680"	"10001680"	
"2210118"	"2210118"	
"2210230"	"2210230"	
"2210231"	"2210231"	
"10004402"	"10004402"	
"2210120"	"2210120"	
